49;2;8;1;9;0.072527476;73.0;42.0;223748244
49;2;8;2;9;0.033455435;73.0;42.0;223748325
49;2;8;1;⌫;0.06349207;87.0;36.0;223749606
49;2;8;3;⌫;0.07423688;86.0;36.0;223749624
49;2;8;3;⌫;0.07350428;84.69397;36.0;223749641
49;2;8;3;⌫;0.07448108;84.0;36.0;223749658
49;2;8;3;⌫;0.060561664;83.0;37.0;223749674
49;2;8;2;⌫;0.035164837;83.0;37.0;223749696
49;2;8;1;3;0.08449329;100.0;39.0;223750122
49;2;8;2;3;0.023199024;100.0;39.0;223750212
49;2;6;1;5;0.08571429;90.0;38.0;223753706
49;2;6;2;5;0.025396828;90.0;38.0;223753829
49;2;6;1;4;0.08449329;60.0;35.0;223754378
49;2;6;2;4;0.034188036;60.0;35.0;223754476
49;2;6;1;8;0.083272286;97.0;30.0;223754771
49;2;6;3;8;0.03760684;97.0;28.5;223754849
49;2;6;2;8;0.03760684;97.0;29.0;223754861
49;2;6;1;3;0.092307694;71.0;60.0;223755230
49;2;6;2;3;0.02832723;71.0;60.0;223755345
49;2;6;1;1;0.10183151;70.0;50.0;223755657
49;2;6;2;1;0.022710623;70.0;50.0;223755764
49;2;6;1;7;0.08522589;68.0;43.0;223756166
49;2;6;2;7;0.03907204;68.0;43.0;223756239
49;2;6;1;9;0.06544567;63.0;50.0;223756346
49;2;6;2;9;0.048351653;63.0;50.0;223756428
49;2;6;1;0;0.07008547;103.0;40.0;223756715
49;2;6;2;0;0.031013433;103.0;40.0;223756764
49;3;7;1;1;0.11013432;80.0;58.0;223768557
49;3;7;3;1;0.11111112;79.0;58.0;223768578
49;3;7;2;1;0.02857143;79.0;58.0;223768622
49;3;7;1;6;0.07667888;89.0;51.0;223768671
49;3;7;2;6;0.043223444;89.0;51.0;223768754
49;3;7;1;9;0.07985348;76.0;55.0;223770187
49;3;7;2;9;0.041514043;76.0;55.0;223770268
49;3;7;1;9;0.07936508;73.0;39.0;223770350
49;3;7;2;9;0.045909647;73.0;39.0;223770432
49;3;7;1;9;0.07863248;78.0;38.0;223770514
49;3;7;2;9;0.03736264;78.0;38.0;223770596
49;3;7;1;9;0.08107448;74.0;35.0;223770678
49;3;7;2;9;0.043467645;74.0;35.0;223770752
49;3;8;1;0;0.08888889;108.0;41.0;223774488
49;3;8;3;0;0.02783883;108.0;40.0;223774561
49;3;8;2;0;0.02783883;108.0;40.0;223774577
49;3;8;1;9;0.072283275;69.0;65.0;223774725
49;3;8;2;9;0.022954823;69.0;65.0;223774840
49;3;8;1;1;0.07912088;62.0;30.0;223775045
49;3;8;2;1;0.031990234;62.0;30.0;223775102
49;3;8;1;9;0.08058608;65.0;54.0;223776225
49;3;8;2;9;0.032967035;65.0;54.0;223776313
49;3;8;1;9;0.083272286;68.0;49.0;223776403
49;3;8;2;9;0.031990234;68.0;49.0;223776501
49;3;8;1;9;0.07838828;75.0;44.0;223776640
49;3;8;2;9;0.030769233;75.0;44.0;223776747
49;3;8;1;3;0.09743591;56.0;40.0;223777141
49;3;8;3;3;0.09963371;55.0;40.0;223777156
49;3;8;2;3;0.02759463;55.0;40.0;223777231
49;3;8;1;4;0.06886447;47.0;47.0;223777379
49;3;8;2;4;0.029792432;47.0;47.0;223777477
49;3;8;1;4;0.08717949;67.0;20.0;223777757
49;3;8;2;4;0.034432236;67.0;20.0;223777847
49;3;8;1;3;0.07814408;86.0;28.0;223778191
49;3;8;3;3;0.06422467;85.0;28.0;223778272
49;3;8;2;3;0.03711844;85.0;28.0;223778289
49;3;8;1;4;0.08473749;64.0;54.0;223778372
49;3;8;2;4;0.031746034;64.0;54.0;223778454
49;3;6;1;5;0.08888889;98.0;45.0;223781520
49;3;6;2;5;0.030769233;98.0;45.0;223781626
49;3;6;1;4;0.082539685;52.0;34.0;223781676
49;3;6;3;4;0.04053724;54.0;35.0;223781757
49;3;6;2;4;0.04053724;54.0;35.0;223781774
49;3;6;1;8;0.08547009;86.0;47.0;223781889
49;3;6;2;8;0.031501833;86.0;47.0;223781987
49;3;6;1;3;0.096947506;68.0;46.0;223783134
49;3;6;3;3;0.023687426;67.0;46.0;223783219
49;3;6;2;3;0.023687426;67.0;46.0;223783232
49;3;6;1;1;0.106471315;61.0;50.0;223783307
49;3;6;3;1;0.107448116;61.0;49.0;223783369
49;3;6;2;1;0.026862029;61.0;49.0;223783421
49;3;6;1;7;0.08547009;73.0;46.0;223783660
49;3;6;2;7;0.033943836;73.0;46.0;223783750
49;3;6;1;9;0.06959707;85.0;42.0;223784053
49;3;6;3;9;0.041269843;84.0;42.0;223784118
49;3;6;2;9;0.041269843;84.0;42.0;223784135
49;3;6;1;0;0.08986569;104.0;38.0;223784340
49;3;6;3;0;0.025396828;104.0;36.5;223784417
49;3;6;2;0;0.025396828;104.0;37.0;223784429
49;4;7;1;5;0.08888889;110.0;51.0;223796839
49;4;7;2;5;0.044444446;110.0;51.0;223796929
49;4;7;1;0;0.08913309;87.0;36.0;223797109
49;4;7;2;0;0.036385838;87.0;36.0;223797199
49;4;7;1;0;0.09035409;94.0;35.0;223797298
49;4;7;2;0;0.043711845;94.0;35.0;223797379
49;4;7;1;0;0.092307694;97.0;33.0;223797461
49;4;7;2;0;0.042735044;97.0;33.0;223797551
49;4;7;1;0;0.08913309;95.0;29.0;223797633
49;4;7;2;0;0.029059831;95.0;29.0;223797722
49;4;7;1;0;0.093284495;107.0;47.0;223798330
49;4;7;3;0;0.045909647;107.0;46.0;223798395
49;4;7;2;0;0.045909647;107.0;46.0;223798411
49;4;8;1;0;0.08864469;111.0;23.0;223801683
49;4;8;3;0;0.032234434;111.0;21.5;223801752
49;4;8;2;0;0.032234434;111.0;22.0;223801764
49;4;8;1;6;0.07643468;75.0;50.0;223802002
49;4;8;2;6;0.023199024;75.0;50.0;223802142
49;4;8;1;8;0.081562884;124.0;55.0;223802397
49;4;8;2;8;0.024908427;124.0;55.0;223802486
49;4;8;1;5;0.07643468;116.0;53.0;223803060
49;4;8;2;5;0.030525032;116.0;53.0;223803167
49;4;8;1;1;0.10183151;73.0;47.0;223803479
49;4;8;2;1;0.025396828;73.0;47.0;223803585
49;4;8;1;1;0.10012211;70.0;33.0;223803881
49;4;8;2;1;0.024908427;70.0;33.0;223803970
49;4;8;1;5;0.06398047;121.0;64.0;223804298
49;4;8;2;5;0.02881563;121.0;64.0;223804388
49;4;8;1;0;0.081562884;113.0;43.0;223804577
49;4;8;3;0;0.07423688;113.0;41.700928;223804638
49;4;8;2;0;0.023443226;113.0;41.700928;223804668
49;4;8;1;3;0.08058608;93.0;6.0;223804962
49;4;8;3;3;0.072283275;91.87921;6.0;223805021
49;4;8;3;3;0.02857143;90.8858;6.0;223805038
49;4;8;2;3;0.02857143;91.0;6.0;223805053
49;4;8;1;8;0.07716728;121.0;51.0;223806128
49;4;8;2;8;0.031990234;121.0;51.0;223806226
49;4;8;1;7;0.072039075;63.0;15.0;223806366
49;4;8;2;7;0.026373629;63.0;15.0;223806448
49;4;6;1;5;0.08717949;84.0;47.0;223809166
49;4;6;2;5;0.032478634;84.0;47.0;223809281
49;4;6;1;4;0.08962149;58.0;10.0;223809503
49;4;6;2;4;0.025885228;58.0;10.0;223809617
49;4;6;1;8;0.072527476;79.0;30.0;223809961
49;4;6;2;8;0.02808303;79.0;30.0;223810069
49;4;6;1;3;0.09768011;61.0;43.0;223810578
49;4;6;3;3;0.10207571;60.091583;43.0;223810600
49;4;6;3;3;0.10256411;60.0;43.0;223810617
49;4;6;2;3;0.026373629;60.0;43.0;223810683
49;4;6;1;1;0.10378511;66.0;54.0;223810741
49;4;6;3;1;0.042979244;66.0;53.0;223810834
49;4;6;2;1;0.042979244;66.0;53.0;223810848
49;4;6;1;7;0.07863248;90.0;27.0;223811037
49;4;6;2;7;0.02735043;90.0;27.0;223811128
49;4;6;1;9;0.07716728;73.0;43.0;223811136
49;4;6;3;9;0.024175826;72.0;43.0;223811217
49;4;6;2;9;0.024175826;72.0;43.0;223811234
49;4;6;1;0;0.092063494;98.0;29.0;223811382
49;4;6;2;0;0.041514043;98.0;29.0;223811463
49;5;7;1;3;0.10012211;70.0;46.0;223821580
49;5;7;3;3;0.10378511;69.0;46.0;223821609
49;5;7;2;3;0.048107453;69.0;46.0;223821645
49;5;7;1;0;0.09059829;104.0;41.0;223821801
49;5;7;3;0;0.094993904;103.0;41.0;223821843
49;5;7;2;0;0.032722834;103.0;41.0;223821899
49;5;7;1;0;0.08815629;101.0;27.0;223821981
49;5;7;2;0;0.03785104;101.0;27.0;223822063
49;5;7;1;0;0.08815629;98.0;26.0;223822137
49;5;7;2;0;0.02759463;98.0;26.0;223822226
49;5;7;1;0;0.09035409;95.0;27.0;223822292
49;5;7;2;0;0.026129428;95.0;27.0;223822382
49;5;7;1;0;0.092551894;84.0;51.0;223822760
49;5;7;3;0;0.08791209;84.0;49.9718;223822825
49;5;7;2;0;0.046642248;84.0;49.9718;223822849
49;5;8;1;7;0.08742369;68.0;33.0;223826342
49;5;8;3;7;0.034676436;67.0;33.0;223826404
49;5;8;2;7;0.034676436;67.0;33.0;223826416
49;5;8;1;9;0.07765568;67.0;55.0;223826440
49;5;8;2;9;0.052014656;67.0;55.0;223826522
49;5;8;1;6;0.082051285;74.0;13.0;223826637
49;5;8;3;6;0.03931624;73.0;13.0;223826695
49;5;8;2;6;0.03931624;73.0;13.0;223826711
49;5;8;1;2;0.105982915;91.0;49.0;223827983
49;5;8;2;2;0.029304031;91.0;49.0;223828073
49;5;8;1;7;0.07789988;56.0;25.0;223828229
49;5;8;3;7;0.050061055;56.0;26.0;223828305
49;5;8;2;7;0.022954823;56.0;26.0;223828327
49;5;8;1;2;0.09841271;68.0;46.0;223828630
49;5;8;2;2;0.04053724;68.0;46.0;223828737
49;5;8;1;1;0.107203916;71.0;49.0;223829296
49;5;8;2;1;0.030036632;71.0;49.0;223829401
49;5;8;1;6;0.07496948;64.0;38.0;223829984
49;5;8;2;6;0.02808303;64.0;38.0;223830066
49;5;8;1;0;0.09133089;95.0;35.0;223830525
49;5;8;2;0;0.030036632;95.0;35.0;223830614
49;5;8;1;0;0.081318684;116.0;28.0;223831246
49;5;8;2;0;0.029792432;116.0;28.0;223831327
49;5;8;1;3;0.09792431;76.0;48.0;223831614
49;5;8;2;3;0.030769233;76.0;48.0;223831704
49;5;6;1;5;0.08034188;95.0;80.0;223834286
49;5;6;2;5;0.03760684;95.0;80.0;223834376
49;5;6;1;4;0.081807084;55.0;29.0;223834737
49;5;6;3;4;0.07032967;56.0;29.0;223834817
49;5;6;2;4;0.03858364;56.0;29.0;223834835
49;5;6;1;8;0.08766789;93.0;49.0;223835074
49;5;6;2;8;0.03687424;93.0;49.0;223835187
49;5;6;1;3;0.092063494;85.0;56.0;223835893
49;5;6;3;3;0.09768011;84.0;56.0;223835917
49;5;6;2;3;0.03663004;84.0;56.0;223835982
49;5;6;1;1;0.09963371;65.0;46.0;223836089
49;5;6;3;1;0.10915752;65.0;45.0;223836133
49;5;6;2;1;0.036385838;65.0;45.0;223836196
49;5;6;1;7;0.07619048;75.0;24.0;223836516
49;5;6;2;7;0.026373629;75.0;24.0;223836606
49;5;6;1;9;0.071794875;76.0;35.0;223836696
49;5;6;2;9;0.044932846;76.0;35.0;223836786
49;5;6;1;0;0.092307694;91.0;35.0;223836967
49;5;6;3;0;0.044444446;91.0;33.5;223837029
49;5;6;2;0;0.044444446;91.0;34.0;223837040
49;6;7;1;1;0.08717949;51.0;26.0;223849285
49;6;7;2;1;0.03858364;51.0;26.0;223849383
49;6;7;1;3;0.09133089;62.0;31.0;223849456
49;6;7;2;3;0.035409037;62.0;31.0;223849572
49;6;7;1;4;0.08717949;65.0;49.0;223850261
49;6;7;2;4;0.030036632;65.0;49.0;223850350
49;6;7;1;0;0.08864469;101.0;30.0;223850408
49;6;7;3;0;0.030280832;100.0;29.0;223850474
49;6;7;2;0;0.030280832;100.0;29.0;223850490
49;6;7;1;5;0.09963371;98.0;14.0;223850638
49;6;7;2;5;0.02735043;98.0;14.0;223850712
49;6;7;1;0;0.08840049;95.0;56.0;223850884
49;6;7;2;0;0.034432236;95.0;56.0;223850933
49;6;8;1;0;0.09059829;103.0;26.0;223854438
49;6;8;2;0;0.033211235;103.0;26.0;223854527
49;6;8;1;0;0.08742369;100.0;24.0;223854593
49;6;8;2;0;0.032967035;100.0;24.0;223854683
49;6;8;1;8;0.08717949;96.0;40.0;223854806
49;6;8;2;8;0.023199024;96.0;40.0;223854904
49;6;8;1;4;0.07936508;72.0;66.0;223855650
49;6;8;3;4;0.024175826;70.5;66.0;223855752
49;6;8;2;4;0.024175826;71.0;66.0;223855764
49;6;8;1;6;0.06446887;57.0;57.0;223855920
49;6;8;2;6;0.032722834;57.0;57.0;223856052
49;6;8;1;5;0.07887668;118.0;50.0;223856298
49;6;8;2;5;0.022466423;118.0;50.0;223856397
49;6;8;1;5;0.06910867;108.0;65.0;223856806
49;6;8;2;5;0.033211235;108.0;65.0;223856921
49;6;8;1;7;0.08009768;60.0;20.0;223857111
49;6;8;3;7;0.082783885;61.115326;20.0;223857152
49;6;8;2;7;0.03785104;61.115326;20.0;223857225
49;6;8;1;4;0.10109891;71.0;13.0;223857439
49;6;8;3;4;0.10500611;72.0;13.0;223857502
49;6;8;3;4;0.033211235;70.5;13.0;223857532
49;6;8;2;4;0.033211235;71.0;13.0;223857545
49;6;8;1;7;0.081562884;84.0;46.0;223858136
49;6;8;2;7;0.03980464;84.0;46.0;223858234
49;6;8;1;9;0.07472528;74.0;40.0;223858283
49;6;8;2;9;0.046642248;74.0;40.0;223858340
49;6;6;1;5;0.07545788;102.0;63.0;223861208
49;6;6;2;5;0.03785104;102.0;63.0;223861322
49;6;6;1;4;0.08595849;54.0;36.0;223861422
49;6;6;2;4;0.041514043;54.0;36.0;223861511
49;6;6;1;8;0.083028086;106.0;51.0;223861618
49;6;6;3;8;0.046642248;106.0;50.0;223861699
49;6;6;2;8;0.023687426;106.0;50.0;223861717
49;6;6;1;3;0.07423688;78.0;29.0;223862110
49;6;6;2;3;0.02735043;78.0;29.0;223862234
49;6;6;1;1;0.106715515;60.0;43.0;223863030
49;6;6;2;1;0.026373629;60.0;43.0;223863127
49;6;6;1;7;0.08498169;110.0;53.0;223863242
49;6;6;3;7;0.024664227;111.0;53.0;223863300
49;6;6;2;7;0.024664227;111.0;53.0;223863316
49;6;6;1;9;0.06544567;96.0;41.0;223863497
49;6;6;3;9;0.041758243;94.5;41.0;223863559
49;6;6;2;9;0.041758243;95.0;41.0;223863571
49;6;6;1;0;0.094505504;97.0;55.0;223863751
49;6;6;2;0;0.02710623;97.0;55.0;223863833
49;7;7;1;4;0.08742369;53.0;47.0;223871731
49;7;7;3;4;0.036385838;51.87114;47.0;223871792
49;7;7;2;4;0.036385838;52.0;47.0;223871806
49;7;7;1;0;0.092551894;98.0;40.0;223871815
49;7;7;2;0;0.022222223;98.0;40.0;223871905
49;7;7;1;0;0.0937729;107.0;45.0;223871987
49;7;7;2;0;0.042002443;107.0;45.0;223872061
49;7;7;1;0;0.09010989;115.0;44.0;223872151
49;7;7;2;0;0.042002443;115.0;44.0;223872225
49;7;7;1;0;0.08498169;121.0;46.0;223872315
49;7;7;2;0;0.033211235;121.0;46.0;223872389
49;7;7;1;0;0.08547009;120.0;45.0;223872455
49;7;7;2;0;0.043223444;120.0;45.0;223872528
49;7;8;1;5;0.07619048;106.0;80.0;223875597
49;7;8;2;5;0.031501833;106.0;80.0;223875687
49;7;8;1;8;0.07423688;122.0;61.0;223875819
49;7;8;3;8;0.048107453;122.0;60.0;223875889
49;7;8;2;8;0.026129428;122.0;60.0;223875909
49;7;8;1;6;0.073015876;71.0;53.0;223876130
49;7;8;2;6;0.025641028;71.0;53.0;223876229
49;7;8;1;9;0.061782666;98.0;40.0;223877547
49;7;8;3;9;0.06862027;97.0;40.0;223877571
49;7;8;3;9;0.026129428;97.0;38.5;223877634
49;7;8;2;9;0.026129428;97.0;39.0;223877646
49;7;8;1;3;0.06715507;101.0;17.0;223877859
49;7;8;3;3;0.058119662;100.0;17.0;223877938
49;7;8;2;3;0.025396828;100.0;17.0;223877967
49;7;8;1;6;0.072527476;78.0;37.0;223878164
49;7;8;2;6;0.02808303;78.0;37.0;223878271
49;7;8;1;1;0.10085471;62.0;43.0;223878739
49;7;8;3;1;0.10793652;63.0;43.0;223878804
49;7;8;3;1;0.06373627;64.0;43.0;223878837
49;7;8;2;1;0.025885228;64.0;43.0;223878854
49;7;8;1;7;0.07692308;77.0;28.0;223879035
49;7;8;2;7;0.042490844;77.0;28.0;223879133
49;7;8;1;0;0.09108669;92.0;40.0;223879371
49;7;8;2;0;0.03882784;92.0;40.0;223879453
49;7;8;1;2;0.09816851;110.0;45.0;223879895
49;7;8;3;2;0.022222223;110.0;46.0;223879954
49;7;8;2;2;0.022222223;110.0;46.0;223879970
49;7;8;1;8;0.06959707;110.0;62.0;223880126
49;7;8;3;8;0.07570208;110.0;61.0;223880170
49;7;8;3;8;0.050305255;111.5;61.0;223880196
49;7;8;2;8;0.050305255;111.0;61.0;223880209
49;7;6;1;5;0.08449329;102.0;46.0;223883036
49;7;6;2;5;0.022954823;102.0;46.0;223883143
49;7;6;1;4;0.08473749;69.0;24.0;223883561
49;7;6;2;4;0.024908427;69.0;24.0;223883651
49;7;6;1;8;0.08473749;95.0;54.0;223883766
49;7;6;2;8;0.032967035;95.0;54.0;223883873
49;7;6;1;3;0.093528695;65.0;53.0;223884184
49;7;6;2;3;0.023687426;65.0;53.0;223884275
49;7;6;1;1;0.092307694;65.0;26.0;223884546
49;7;6;2;1;0.032234434;65.0;26.0;223884636
49;7;6;1;7;0.08620269;78.0;42.0;223884850
49;7;6;2;7;0.029792432;78.0;42.0;223884948
49;7;6;1;9;0.059340663;99.0;39.0;223885095
49;7;6;2;9;0.049816854;99.0;39.0;223885169
49;7;6;1;0;0.07936508;116.0;34.0;223885358
49;7;6;3;0;0.06739927;117.00995;34.0;223885416
49;7;6;3;0;0.04029304;118.5;35.5;223885429
49;7;6;2;0;0.04029304;118.0;35.0;223885441
50;1;5;1;5;0.07448108;99.0;35.0;227846797
50;1;5;2;5;0.044200245;99.0;35.0;227846861
50;1;5;1;4;0.07692308;127.0;24.0;227847050
50;1;5;2;4;0.031746034;127.0;24.0;227847107
50;1;5;1;8;0.071306475;110.0;48.0;227847959
50;1;5;3;8;0.050793655;110.0;46.841064;227848002
50;1;5;2;8;0.050793655;110.0;47.0;227848016
50;1;5;1;3;0.08473749;117.0;31.0;227848278
50;1;5;3;3;0.07985348;116.19675;30.196777;227848301
50;1;5;3;3;0.06544567;116.0;30.0;227848318
50;1;5;2;3;0.029059831;116.0;30.0;227848335
50;1;5;1;1;0.08595849;119.0;57.0;227848663
50;1;5;2;1;0.032722834;119.0;57.0;227848736
50;1;5;1;7;0.06935287;113.0;46.0;227849938
50;1;5;2;7;0.050549455;113.0;46.0;227849985
50;1;5;1;9;0.06764347;115.0;51.0;227850346
50;1;5;2;9;0.035409037;115.0;51.0;227850403
50;1;5;1;0;0.07496948;107.0;57.0;227850698
50;1;5;2;0;0.052014656;107.0;57.0;227850755
50;1;7;1;8;0.072527476;75.0;61.0;227860205
50;1;7;2;8;0.024175826;75.0;61.0;227860262
50;1;7;1;0;0.070573874;92.0;48.0;227860450
50;1;7;2;0;0.03760684;92.0;48.0;227860507
50;1;7;1;0;0.07716728;92.0;57.0;227860597
50;1;7;2;0;0.048840053;92.0;57.0;227860654
50;1;7;1;0;0.07765568;90.0;59.0;227860744
50;1;7;2;0;0.03882784;90.0;59.0;227860810
50;1;7;1;0;0.07643468;98.0;46.0;227861047
50;1;7;2;0;0.035164837;98.0;46.0;227861113
50;1;7;1;0;0.073015876;96.0;30.0;227861203
50;1;7;2;0;0.030036632;96.0;30.0;227861260
50;1;8;1;0;0.07448108;113.0;45.0;227867182
50;1;8;2;0;0.031990234;113.0;45.0;227867246
50;1;8;1;1;0.081807084;91.0;66.0;227867329
50;1;8;2;1;0.05689866;91.0;66.0;227867394
50;1;8;1;0;0.071550675;117.0;40.0;227867550
50;1;8;2;0;0.041025642;117.0;40.0;227867607
50;1;8;1;0;0.07814408;91.0;29.0;227869371
50;1;8;2;0;0.05641026;91.0;29.0;227869420
50;1;8;1;9;0.058608063;94.0;23.0;227869674
50;1;8;2;9;0.030280832;94.0;23.0;227869731
50;1;8;1;5;0.06471307;122.0;32.0;227869919
50;1;8;2;5;0.044200245;122.0;32.0;227869968
50;1;8;1;3;0.083028086;120.0;36.0;227871616
50;1;8;2;3;0.036141638;120.0;36.0;227871672
50;1;8;1;7;0.070573874;100.0;42.0;227871967
50;1;8;2;7;0.04004884;100.0;42.0;227872032
50;1;8;1;4;0.07326008;115.0;45.0;227872146
50;1;8;2;4;0.029548232;115.0;45.0;227872211
50;1;8;1;3;0.083272286;107.0;58.0;227873126
50;1;8;2;3;0.042490844;107.0;58.0;227873174
50;1;8;1;1;0.08620269;52.0;77.0;227873347
50;1;8;2;1;0.049328454;52.0;77.0;227873413
50;1;6;1;5;0.07326008;95.0;45.0;227879028
50;1;6;2;5;0.03833944;95.0;45.0;227879085
50;1;6;1;8;0.060317464;116.0;42.0;227880277
50;1;6;2;8;0.03760684;116.0;42.0;227880318
50;1;6;1;3;0.07814408;117.0;30.0;227880743
50;1;6;2;3;0.030036632;117.0;30.0;227880809
50;1;6;1;1;0.08400489;113.0;26.0;227881723
50;1;6;2;1;0.026373629;113.0;26.0;227881788
50;1;6;1;7;0.071794875;123.0;33.0;227881960
50;1;6;3;7;0.04053724;123.0;32.0;227882018
